0,0,6,0,0,11,0,0,0,13,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,4,1,1,0,0,0,2,1,1,0,0,0,2,6,85,2,7,0,1,2,1,0,0,0,3,0,1,0,0,0,0,5,5,2,0,0,0,46,152,0,0,0,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,127,57,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,6,0,0,0,66,0,0,2,58,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,14,12,0,1,2,1,5,0,0,1,2,8,70,120,56,140,53,52,35,15,61,1,0,0,0,7,62,0,0,0,1,0,0,1,0,0,4,0,0,0,9,1,0,0,0,9,0,0,0,0,10,5,0,82,148,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,7,1,0,16,0,0,1,242,0,3,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,2,9,4,0,0,5,5,1,25,5,0,3,0,0,0,31,5,3,0,0,1,2,7,573,6,18,4,18,14,12,0,0,8,44,4,65,75,22,110,3,32,47,30,0,0,0,15,328,0,0,0,19,6,2,6,0,0,2,0,0,0,6,0,0,2,0,0,2,0,1,5,81,127,82,0,138,1,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,10,46,0,0,34,0,0,1,30,0,2,0,0,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,2,5,1,0,0,3,5,2,24,1,0,7,0,0,0,18,2,2,1,0,16,34,88,369,38,360,30,46,44,6,0,0,9,225,27,29,8,21,13,20,30,33,9,0,0,0,50,102,0,0,0,4,5,1,11,0,0,6,0,1,0,13,2,0,3,0,0,0,0,1,7,2,57,148,138,0,1,0,0,0,0,28,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,6,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,499,17,6,294,0,0,0,0,0,1,0,1,0,0,0,0,0,1,9,7,20,1,0,0,1,0,0,1,0,0,0,4,0,0,1,48,98,105,573,77,17,12,55,0,16,7,55,11,180,147,187,0,43,63,5,64,9,0,5,1,13,0,0,2,0,0,0,1,1,4,0,7,42,12,5,8,3,1,16,11,0,20,2,4,33,2,0,0,3,3,10,167,3,88,4,0,25,8,66,0,0,1,1,0,332,52,119,3,15,729,304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,1,20,136,115,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,9,0,6,8,1,0,0,0,0,2,3,5,0,2,1,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,5,1,4,2,0,0,0,0,0
0,0,13,2,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,7,26,1,2,3,0,0,0,0,0,3,34,14,12,0,2,4,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,0,0,2,1,1,4,0,1,4,0,0,0,0,0,0,42,0,26,0,0,6,3,2,0,0,0,0,332,0,52,25,0,1,48,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,53,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
5,3,2,10,3,55,0,0,0,1,0,1,1,1,0,0,0,0,0,1,6,2,5,3,0,0,6,3,1,0,0,0,0,0,0,0,0,5,14,8,30,6,26,114,7,0,2,1,12,0,15,4,0,0,1,3,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,19,18,12,0,9,3,0,7,2,0,6,2,2,11,3,0,0,1,2,4,59,1,19,5,0,7,3,0,0,0,0,0,52,52,0,472,11,1,43,33,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1,0,0,0,2,11,129,18,446,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,2,3,1,8,0,0,0,0,0,0,0,0
25,3,11,10,20,174,18,0,0,0,0,2,4,3,0,0,0,0,0,1,15,4,6,11,0,0,3,8,3,0,1,0,0,0,2,0,0,5,12,12,18,2,42,116,8,1,2,0,18,2,15,7,10,1,3,5,0,6,7,1,0,2,1,0,0,1,0,0,0,0,0,1,0,556,232,14,0,175,51,0,7,4,0,35,17,50,12,10,1,2,8,6,2,126,2,17,29,2,33,18,8,0,0,0,0,119,25,472,0,240,2,186,289,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,12,5,1,0,5,1,0,0,24,23,67,26,159,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,11,0,2,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,14,4,0,12,2,0,0,0,0,0,0,0
4,0,2,6,11,25,111,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,5,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2,0,4,1,8,65,3,0,0,1,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,260,23,8,1,123,47,0,5,9,0,111,18,28,6,6,0,1,2,5,0,29,4,0,13,0,9,6,0,0,0,0,0,3,0,11,240,0,0,11,4,21,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,22,24,2,63,1,0,3,226,47,264,3,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,0,1,2,1,0,0,0,0,0,0,0
1,1,22,2,0,37,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,5,2,0,0,1,0,0,0,0,0,0,4,0,0,0,3,7,13,9,1,4,1,4,0,1,1,13,1,7,31,108,5,11,1,2,3,1,0,0,1,19,0,0,25,0,0,0,1,2,7,0,0,1,342,51,2,1,1,19,9,0,31,2,1,2,0,0,0,1,0,0,3,0,0,0,0,1,1,34,63,2,25,28,15,1,1,2,0,0,45,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,8,3,0,34,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,10,0,5,0,0,0,2,0,0,1,2,5,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0
19,7,86,40,6,258,3,0,1,1,0,1,1,1,0,0,0,0,0,0,4,9,29,13,0,1,8,4,3,1,0,0,0,3,0,1,1,9,7,6,25,15,43,55,21,2,11,8,39,2,48,97,142,0,40,7,1,8,5,2,13,7,50,1,0,0,0,0,0,0,2,8,0,15,140,318,4,19,9,3,34,26,3,307,7,28,24,4,0,1,5,9,6,56,0,18,0,0,12,19,119,0,1,1,13,729,48,43,186,11,45,0,382,6,1,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,16,3,2,2,6,3,0,1,14,22,31,32,77,16,0,0,0,2,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,19,20,3,7,0,6,16,1,0,1,0,0,3,4,5,0,0,2,7,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,7,4,1,1,25,2,0,23,1,2,1,0,0,0,0,0
1,1,18,0,1,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,3,2,8,1,0,0,1,7,1,6,8,11,1,10,6,1,2,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,21,73,1,0,6,5,1,0,0,0,5,1,2,7,0,0,0,3,0,0,12,0,5,0,0,4,0,6,0,0,0,1,304,33,33,289,4,0,382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10,0,0,8,1,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,1,7,3,1,2,4,3,0,0,0,0,1,0,1,1,1,0,0,0,2,1,16,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0,0,416,19,17,1,7,7,42,13,3,3,1,0,0,6,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,21,0,6,0,0,5,8,4,2,26,8,200,27,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,63,57,76,66,21,39,13,47,3,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,13,2,1,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0
4,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,4,1,2,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,43,4,10,0,0,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,29,14,1,9,1,211,36,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,2,28,1,9,16,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,3,0,0,0,4,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0
8,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,10,0,4,1,2,6,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,2,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,0,308,0,5,2,44,55,98,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,0,36,1,75,24,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,64,1,0,0,5,4,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0
21,0,0,2,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,8,19,0,5,2,4,47,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,7,0,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,14,308,0,2,24,33,12,41,524,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,0,29,5,135,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,41,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,4,56,3,1,0,4,3,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0
10,1,0,0,14,11,0,0,0,1,149,0,1,0,4,1,0,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,7,2,2,0,0,2,0,0,0,4,69,710,0,0,0,0,0,0,326,0,0,20,3,0,0,12,2,0,0,1,5,4,5,3,1,15,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,30,393,23,47,247,0,0,2,26,41,169,9,0,0,1,13,3,1,0,0,5,12,1,1,0,8,0,0,0,2,0,0,0,3,0,0,0,0,0,0,5,0,0,1,3,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,1,1,4,4,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,3,8,5,5,5,1,1,309,330,1094,5,6,153,67,223,54,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,2,3,1,26,9,5,24,30,0,295,151,36,2,3,0,0,5,3,3,0,1,0,0,0,0,0,0,1,2,1,1,0,0,1,6,7,0,43,12,6,7,11,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,43,0,2,0,1,2,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,0,0,2,8,3,1,0,0,0,4,2,0,0,3,0,0,4,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,9,19,62,0,0,2,3,101,9,1788,0,2,75,9,40,32,2,1,0,0,0,4,4,3,0,0,8,3,4,2,0,0,1,0,0,0,0,1,0,1,0,1,0,8,1,2,33,393,295,0,24,167,278,3,0,4,15,33,80,5,0,0,3,1,0,1,0,0,2,12,6,0,0,2,0,0,0,10,3,8,0,4,0,0,0,0,0,0,3,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,0,0,0,6,2,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0
3,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,6,1,0,0,0,0,323,5,86,7,5,59,43,10,0,1,0,0,0,0,2,1,0,1,0,4,0,1,3,1,0,0,0,0,0,0,0,0,3,0,1,0,200,211,44,12,23,151,24,0,179,1,13,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,0,58,1,8,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,52,0,1,0,1,9,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,2,0,0,0,0,0,0,0,0
2,0,0,3,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,27,0,133,0,0,24,6,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,27,36,55,41,47,36,167,179,0,74,268,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,15,0,9,12,10,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,17,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,185,3,4,0,40,14,0,21,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,13,0,0,0,0,0,0,0,0,0,0,0
